0.365307	0.3312494	0.2946664	0.2558841	0.2113238	0.1813241	0.1444094	0.1136374	0.09249204	0.0686385	0.05741498	0.03895424	0.0290669	0.01968097	0.01109044	0.00590909	0.005605971	0.009836069	0.01625539	0.02889916	0.03888038	0.05637386	0.09839901	0.1474742	0.2340897	0.34696	0.3807707	0.4811953	0.5650826	0.6317719
0.358496	0.3240001	0.2873923	0.2484268	0.2044691	0.1745597	0.137733	0.1074761	0.08700387	0.06401012	0.05290251	0.03569476	0.02583609	0.01714664	0.008900511	0.004800599	0.003509583	0.007747422	0.01384273	0.02617549	0.03574072	0.0525903	0.09313471	0.1411061	0.2267813	0.3393059	0.3729987	0.4749367	0.5605009	0.6301851
0.3516752	0.3167157	0.2800773	0.2409279	0.1975868	0.1677739	0.1310373	0.1013099	0.08150742	0.05937438	0.0483872	0.03243512	0.02260531	0.01461858	0.006715182	0.003692966	0.001414887	0.005654767	0.01142378	0.02344096	0.03259397	0.04880725	0.08786768	0.1347415	0.2195055	0.3316251	0.3651804	0.4685783	0.5557747	0.6284804
0.3448264	0.309618	0.2729533	0.2336343	0.1906731	0.1609666	0.1246012	0.09513464	0.07599883	0.05472853	0.04480422	0.02917589	0.01970418	0.01209661	0.005232336	0.002586065	0.0007072822	0.00389752	0.009336063	0.02069493	0.02943786	0.04533469	0.08288713	0.1283759	0.2122481	0.3239387	0.3573166	0.4623414	0.5509046	0.6261147
0.3379416	0.3024788	0.2657773	0.2263003	0.1837264	0.1541367	0.1181417	0.08894464	0.07047424	0.05007132	0.04121331	0.02591664	0.01680485	0.009580521	0.003750159	0.001479766	0	0.002133581	0.007238813	0.01793674	0.02627175	0.04185163	0.07789596	0.1220061	0.204998	0.316248	0.3494195	0.4560034	0.5458927	0.6236104
0.3310128	0.2952951	0.2585472	0.2191756	0.177017	0.1472844	0.1119429	0.08333218	0.06523331	0.04572434	0.03793527	0.02265691	0.01390694	0.007750917	0.002628996	0.0007393711	0	0.001068625	0.005820629	0.01549404	0.02342317	0.0386711	0.07319309	0.1156206	0.1979991	0.3087698	0.3415037	0.449801	0.5407355	0.6213304
0.3240369	0.2880615	0.2512622	0.2120093	0.170276	0.1404099	0.1057146	0.07770156	0.05997817	0.04136775	0.03464754	0.01939623	0.01101008	0.005924223	0.001507112	0	0	0	0.004393523	0.01303685	0.02056247	0.03547569	0.06847496	0.1092101	0.1909981	0.3012838	0.3335741	0.4435131	0.5354361	0.6185361
0.3172418	0.2807691	0.2441709	0.2050673	0.1635019	0.1340728	0.09974813	0.07236197	0.05501635	0.03764977	0.03134943	0.01680579	0.008455104	0.004447914	0.0007540651	0	0	0	0.003307817	0.01056443	0.01768893	0.03226458	0.06374108	0.1030641	0.1842475	0.2937995	0.3256271	0.43782	0.5302084	0.6159965
0.3103952	0.2734119	0.2370288	0.1980912	0.1566933	0.1277093	0.09375266	0.06700811	0.05004095	0.0339211	0.02804019	0.01421334	0.005898566	0.002972569	0	0	0	0	0.002212159	0.008075987	0.01480177	0.02903685	0.0589852	0.09688266	0.1774805	0.2863213	0.3176611	0.4320489	0.5248821	0.6133608
0.3034899	0.2664742	0.2298398	0.1913431	0.1504151	0.1216028	0.08773361	0.06195483	0.04568795	0.03018098	0.02471908	0.01161848	0.004056924	0.001860831	0	0	0	0	0.001106148	0.006267771	0.01190024	0.02579163	0.05451396	0.09158751	0.170964	0.2793179	0.3104231	0.4257311	0.5190606	0.6102441
0.2965212	0.2594728	0.2226049	0.1845577	0.1440997	0.115466	0.0816931	0.05688661	0.04132241	0.02643204	0.02138682	0.009022183	0.002219653	0.0007501143	0	0	0	0	0	0.004445659	0.008984173	0.02252834	0.05001222	0.08625747	0.1644195	0.2723126	0.3031868	0.4193412	0.512719	0.6070284
0.2894862	0.2526577	0.2158457	0.1780083	0.1380317	0.1095945	0.07593816	0.052122	0.03694466	0.02336423	0.01838368	0.006783816	0.001107869	0.0003731137	0	0	0	0	0	0.002970244	0.006757048	0.01958231	0.04613313	0.08152583	0.1578344	0.2655432	0.2962001	0.4119207	0.5062488	0.6033338
0.2823809	0.2457809	0.2090395	0.1714213	0.1319218	0.1036958	0.07016063	0.04734265	0.03255599	0.02029141	0.01537243	0.004549625	0	0	0	0	0	0	0	0.001493496	0.004526587	0.01661513	0.04222794	0.07676026	0.1512023	0.2587686	0.289211	0.4044352	0.4996547	0.5991326
0.2756958	0.2390996	0.2021848	0.1647922	0.1257691	0.09777044	0.06467959	0.04254782	0.02849546	0.01721418	0.01270605	0.003039369	0	0	0	0	0	0	0	0.0007472793	0.00302075	0.01363037	0.03829595	0.07227705	0.1445237	0.2519848	0.2822172	0.3971286	0.4929676	0.59442
0.2689407	0.2323571	0.1952822	0.1581166	0.1195754	0.09181654	0.05917657	0.03774159	0.02442743	0.01413606	0.01003988	0.001529997	0	0	0	0	0	0	0	0	0.001515665	0.01063214	0.03433809	0.06775139	0.1378157	0.2451766	0.2752123	0.389757	0.4861971	0.5891819
0.2621155	0.22555	0.1888859	0.1519689	0.1139546	0.08614231	0.05397942	0.03359925	0.021039	0.01179082	0.007735961	0.0007653341	0	0	0	0	0	0	0	0	0.0007581106	0.007629007	0.03104397	0.06351203	0.1313619	0.2385878	0.2681844	0.3818089	0.479562	0.5840507
0.2552194	0.2186751	0.1824442	0.1457779	0.1082976	0.08044143	0.04876424	0.02944873	0.01765147	0.009446315	0.005433447	0	0	0	0	0	0	0	0	0	0	0.004621769	0.02773187	0.05923984	0.1248682	0.2319626	0.2611226	0.373778	0.4728431	0.5788233
0.2485117	0.2122741	0.1759549	0.139836	0.1026044	0.07502973	0.04386999	0.02529184	0.01462019	0.007102432	0.003503741	0	0	0	0	0	0	0	0	0	0	0.003090312	0.02440019	0.05493443	0.1186168	0.2252962	0.2540202	0.3656604	0.4669168	0.5737355
0.2417309	0.2058121	0.1694154	0.1338466	0.096877	0.06959217	0.03896347	0.02112997	0.01158897	0.004758746	0.001575529	0	0	0	0	0	0	0	0	0	0	0.001556768	0.02104745	0.0505989	0.1123168	0.218584	0.246872	0.3574562	0.4609505	0.5686316
0.2354147	0.19929	0.1631146	0.1281159	0.09111404	0.06412953	0.03439132	0.01768195	0.00891182	0.003182491	0.0007879467	0	0	0	0	0	0	0	0	0	0	0.0007789446	0.01803473	0.04658006	0.1071769	0.2118171	0.2399551	0.3494349	0.4547162	0.5635012
0.2290257	0.192707	0.1567606	0.1223398	0.08531562	0.05864246	0.02981207	0.01422598	0.006231746	0.001606401	0	0	0	0	0	0	0	0	0	0	0	0	0.01500469	0.04253221	0.1019889	0.2050003	0.2329844	0.3413278	0.4484383	0.5583392
0.2228405	0.1863464	0.1503507	0.1168303	0.07981261	0.05346083	0.025576	0.01149782	0.00429427	0.0008036854	0	0	0	0	0	0	0	0	0	0	0	0	0.01195619	0.03845454	0.09675191	0.1981355	0.2259509	0.3334073	0.4428147	0.5531189
0.2165847	0.1799273	0.1438818	0.1112754	0.07427289	0.04825363	0.02133151	0.008764382	0.002352677	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008888	0.03434154	0.09146558	0.1912186	0.218846	0.3254032	0.4371565	0.5483088
0.2102575	0.1734478	0.1379672	0.1056735	0.06903846	0.04371485	0.01743955	0.006400721	0.001178727	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007323809	0.03092167	0.0864488	0.1842344	0.2119608	0.31732	0.4309751	0.5436926
0.2038601	0.1669047	0.1319938	0.1000221	0.06376977	0.03915764	0.01353602	0.004029501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005742362	0.02746368	0.08138008	0.1771734	0.2049931	0.3091527	0.4247338	0.5390294
0.1976875	0.1605998	0.1262744	0.09465229	0.05881825	0.0349398	0.009997274	0.002427756	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00454127	0.0239655	0.07625649	0.1706246	0.1979405	0.3011876	0.4184233	0.5345508
0.1914466	0.1542297	0.1204924	0.08922961	0.05383738	0.03070086	0.006446424	0.0008197869	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00332568	0.02042493	0.07107348	0.1640152	0.1907946	0.2931358	0.4120419	0.5295228
0.1854339	0.1484165	0.1146458	0.083753	0.04955682	0.02680948	0.004044501	0.0004119662	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002094792	0.0176251	0.06651261	0.1576412	0.1838679	0.2855961	0.4055794	0.5246585
0.1793488	0.1425398	0.1087297	0.07823139	0.04524795	0.02289742	0.001635054	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0008477541	0.01478574	0.06189072	0.1512003	0.1768453	0.2779742	0.3985118	0.5192139
0.1734971	0.1369171	0.1034128	0.07337595	0.04090868	0.0193429	0.0008197521	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0004269506	0.0123134	0.05720332	0.1450023	0.1697218	0.2702617	0.3908306	0.5137165
0.1675749	0.1312272	0.09803524	0.06848054	0.0365363	0.01576415	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009800564	0.05244564	0.1387343	0.1624918	0.2624499	0.3830494	0.5081618
0.1619039	0.1254656	0.09295096	0.06354245	0.03251599	0.01294712	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008079388	0.04797488	0.133028	0.1551509	0.2548541	0.3751709	0.5036302
0.1561618	0.1196282	0.08781067	0.05855821	0.02846053	0.01010871	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006322889	0.0434293	0.1272503	0.1477063	0.2471537	0.3671916	0.499073
0.1503429	0.1140587	0.08261081	0.05352109	0.0247696	0.007234892	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00453617	0.03956573	0.1217359	0.1408539	0.2393572	0.3591059	0.4944921
0.1444447	0.1084115	0.07734766	0.04842701	0.02104007	0.004313513	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00273723	0.03563175	0.116154	0.1338992	0.2314593	0.3509168	0.4898969
0.1391625	0.1030429	0.0720178	0.04405845	0.01726614	0.002614612	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001372584	0.03201692	0.1104994	0.1271939	0.2244902	0.3429192	0.485582
0.1338092	0.0975976	0.06661851	0.03963905	0.0134407	0.0008861266	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02833232	0.1047682	0.1203786	0.2174278	0.335418	0.4812765
0.1283808	0.09206897	0.06114516	0.03557149	0.01041863	0.0004467087	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02499053	0.09894886	0.1134644	0.2110003	0.3281291	0.4769807
0.1228727	0.08645146	0.05559199	0.03144847	0.007343508	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02159999	0.0930361	0.106452	0.2044997	0.3207588	0.4726967
0.1172794	0.08112431	0.05035631	0.02725687	0.005103694	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01816076	0.08739554	0.09933494	0.1982931	0.3132811	0.4684076
0.1115943	0.07570329	0.04503682	0.02298666	0.002821224	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01467375	0.08164319	0.09210794	0.192016	0.3056955	0.4641026
0.1061953	0.07018214	0.04046813	0.01906846	0.001425295	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01113544	0.07616238	0.08557919	0.1856618	0.2986532	0.4604272
0.100695	0.06455432	0.03580994	0.01506964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.007542035	0.07055558	0.07894004	0.1792289	0.2915096	0.4560951
0.09548839	0.05923404	0.03149336	0.01143931	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005255672	0.0652124	0.07301451	0.1734992	0.2846087	0.4520825
0.09017108	0.0538065	0.02708423	0.007727127	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002922114	0.05972748	0.06695693	0.1676767	0.2776136	0.4473715
0.08473329	0.0482636	0.0230367	0.004405964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001972842	0.05409652	0.06163226	0.162166	0.2708716	0.4426134
0.07916623	0.04259498	0.01889497	0.001003711	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001001317	0.04831375	0.05616639	0.1565534	0.2640212	0.4377935
0.0734605	0.03770786	0.01512994	0.0005094528	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0005068652	0.0432541	0.05054775	0.1512672	0.2574178	0.4321578
0.06760412	0.03270179	0.01126856	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0380487	0.04475715	0.1458485	0.2499179	0.426399
0.06158553	0.02853621	0.007807046	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03361608	0.0397567	0.140287	0.2438029	0.4212559
0.05539199	0.02426073	0.00424583	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02905023	0.03458531	0.1345688	0.2375345	0.4152257
0.04998522	0.02037138	0.002157218	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02482497	0.02922958	0.1286653	0.2314986	0.4090381
0.04441177	0.01636975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02046263	0.02368061	0.1225651	0.2252879	0.4026788
0.03865957	0.01224388	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01698402	0.01901367	0.1172795	0.219325	0.3965629
0.03271447	0.007976882	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01339163	0.0141725	0.1117993	0.2131726	0.3902428
0.0276403	0.005244637	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01021817	0.01087759	0.1061063	0.2077264	0.3837055
0.02237333	0.002405313	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.006941882	0.007468284	0.1001874	0.2020686	0.3769211
0.01747215	0.001843389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.004128072	0.005741499	0.09402288	0.1961817	0.3703522
0.01236071	0.001256867	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001214208	0.003947224	0.08759519	0.1900417	0.3635216
0.008245023	0.0006433201	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0006200265	0.003366193	0.08209918	0.1851848	0.3569001
0.003934013	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002758595	0.07634559	0.1801182	0.3499991
0.002693985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002121627	0.07096434	0.175403	0.343361
0.00138709	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.001452085	0.0653153	0.1705009	0.3364608
0.0007132089	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0007462911	0.06005997	0.1653949	0.3298512
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05449511	0.1600626	0.3229766
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.05084904	0.1544787	0.315804
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04694718	0.1486165	0.3069731
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.04275601	0.1431438	0.2989914
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03823592	0.1373625	0.2905436
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.03333976	0.1319861	0.2837763
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02801096	0.1262584	0.2781298
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.02417596	0.1217794	0.2712832
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01994448	0.1169264	0.2639247
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01637089	0.1125695	0.256871
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.01238645	0.1077888	0.2471911
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.009172319	0.1025316	0.2375394
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.005568451	0.0967092	0.226896
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.002961353	0.0926863	0.2185393
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08816835	0.2091323
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.08302816	0.1984475
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0770819	0.1892652
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07538565	0.1820491
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07342347	0.1735293
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.07110201	0.1718885
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06824052	0.1701057
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06770686	0.1773274
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06717492	0.1802898
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0666447	0.1748913
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0661162	0.1643364
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.06558942	0.1642382
